ID,y
6555.0,101.32529497081184
6556.0,94.7117487006914
6561.0,83.60160401881016
6564.0,92.47567475933849
6565.0,107.84281125697527
6568.0,98.5145958172284
6569.0,105.02977734491625
6573.0,100.45357553044757
6574.0,94.36299960112754
6577.0,107.59998505979648
6579.0,108.02085238929928
6581.0,94.08599125344253
6582.0,106.97556358560524
6585.0,100.51521280959435
6586.0,94.83977506114603
6589.0,104.12573586397757
6590.0,83.85896938204544
6593.0,94.84737193362119
6594.0,107.16427833636524
6595.0,90.96883357195227
6599.0,94.0211427692157
6600.0,91.212734304634
6601.0,111.27630694666968
6602.0,89.3233839853853
6603.0,107.6955325248637
6604.0,95.53854296144294
6607.0,102.45721488389248
6608.0,106.23223826414349
6609.0,93.17636889683408
6611.0,98.5758745633867
6613.0,105.02977734491625
6614.0,92.18584502034933
6616.0,91.10386737609613
6617.0,105.02977734491625
6618.0,93.94867814720594
6619.0,99.058051052946
6621.0,101.32529497081184
6627.0,101.34615356722595
6629.0,107.16179638423618
6631.0,83.2044043643448
6634.0,95.37756225381806
6636.0,93.75968550433261
6638.0,98.5145958172284
6639.0,105.02977734491625
6641.0,107.71700447160985
6642.0,96.09895613613605
6651.0,110.97620269248311
6654.0,84.86677450267156
6657.0,99.74512217044791
6663.0,91.13097083328122
6665.0,104.61885872940238
6666.0,96.09290488945015
6668.0,93.87800944549724
6669.0,101.44602981837816
6670.0,99.08471817796558
6671.0,96.35007863551047
6673.0,94.68408861052782
6675.0,92.55908901499306
6676.0,82.93970494542937
6677.0,95.03388939309812
6679.0,93.01410866062791
6680.0,107.83634384793493
6681.0,103.74622018608406
6685.0,103.8600112117607
6688.0,95.04704601071106
6689.0,91.07078875499414
6690.0,103.98814358781756
6692.0,105.02977734491625
6693.0,92.1396394094
6694.0,97.69282844732912
6698.0,113.13242764745986
6699.0,94.62667158995355
6700.0,107.55168090412795
6701.0,91.06501455742158
6702.0,108.39123703744113
6704.0,91.07078875499414
6707.0,106.25194566972809
6712.0,107.80350630455155
6713.0,89.53039226789546
6715.0,98.02854382350787
6721.0,106.95092584997738
6722.0,94.8001545573136
6723.0,107.31131872136007
6724.0,91.28929406940696
6725.0,113.1775338793248
6731.0,107.11610841909248
6735.0,88.77874483896574
6736.0,98.01902314033188
6737.0,104.11483626975249
6738.0,95.5122369761917
6739.0,100.44011756622376
6741.0,102.2148534212693
6743.0,91.25354599830139
6745.0,93.87800944549724
6747.0,106.33404632626487
6749.0,95.34270622220374
6750.0,102.14017588602286
6751.0,111.46205501114831
6752.0,99.68189133661892
6753.0,105.02977734491625
6755.0,106.70386826719394
6756.0,93.84559837261372
6757.0,101.5676635526422
6759.0,108.79188149843012
6761.0,90.88333618311374
6763.0,90.79647254668743
6764.0,113.08700875715954
6765.0,95.42633200436475
6766.0,107.04867281182317
6768.0,106.62557963072707
6771.0,91.07078875499414
6773.0,94.13247954207203
6774.0,97.38486801430957
6778.0,104.01162339729443
6779.0,99.20272793322937
6781.0,89.10341830915056
6784.0,98.87683638581817
6786.0,91.84241132452053
6787.0,104.77644702667718
6790.0,91.03205584367869
6793.0,101.70171854945163
6795.0,105.02977734491625
6798.0,106.85645515273387
6806.0,100.23801575884276
6807.0,98.19628504242115
6810.0,94.0958332887455
6815.0,104.64283077242015
6816.0,90.88926121542988
6817.0,100.01808694789679
6818.0,96.77962747637994
6819.0,104.15766322444536
6820.0,97.94059890969493
6822.0,93.40517182960788
6823.0,112.22777141462879
6824.0,107.40440664432728
6825.0,95.4880658744747
6828.0,83.54631888249963
6829.0,107.49251064098202
6831.0,106.74802242198733
6832.0,94.46114598342179
6833.0,107.73413038667834
6834.0,90.79647254668743
6836.0,96.0523467301993
6837.0,107.80350630455155
6838.0,89.93211391287699
6840.0,99.66552388213559
6843.0,89.8286179094315
6845.0,89.15507012434759
6846.0,93.395062709961
6847.0,107.4351493448488
6851.0,104.14175617195181
6852.0,92.23862917322728
6853.0,104.42677662597438
6858.0,99.08401996427345
6861.0,106.81747058942231
6863.0,111.27630694666968
6864.0,83.13390957665221
6865.0,94.54909771324796
6866.0,107.80760884711196
6867.0,96.76203711274218
6868.0,100.41990409765585
6869.0,97.10418739039253
6870.0,107.40440664432728
6874.0,104.50150870812989
6875.0,92.32282039944201
6877.0,106.71671710741822
6878.0,90.23579400778107
6880.0,94.40561330468181
6883.0,104.20069241649988
6884.0,93.65699181512825
6886.0,94.98882761986758
6890.0,96.36698302420729
6893.0,106.8049318585561
6894.0,90.80978395537952
6899.0,106.71671710741822
6900.0,92.87356298208368
6904.0,88.93049156934978
6905.0,107.13005177624439
6906.0,89.98515723684342
6910.0,91.97976725663528
6912.0,100.75820209964088
6913.0,110.75763382286733
6920.0,93.52563493134741
6922.0,92.72689827974405
6923.0,105.02977734491625
6926.0,98.29242959521763
6927.0,106.55998434223841
6928.0,89.53228633441917
6931.0,106.50751370658833
6933.0,96.28134730025532
6936.0,88.77679047380397
6937.0,107.8250346557505
6939.0,100.31505567654138
6941.0,91.48974652598508
6942.0,102.26689129128911
6943.0,99.38570463123914
6944.0,99.08873825979487
6945.0,95.04888852151558
6946.0,104.91216714323957
6947.0,112.21455200835564
6949.0,103.95913066905284
6951.0,104.06537920547922
6953.0,103.33538810821533
6954.0,91.12636678235796
6955.0,107.67813260751088
6963.0,106.33305110384609
6964.0,93.60142156986961
6966.0,92.44085447269343
6968.0,93.06746342907473
6970.0,103.75393613595591
6972.0,105.06646834818213
6976.0,105.05838997883436
6978.0,107.80760884711196
6981.0,100.29784458387344
6985.0,102.05656899743079
6986.0,94.54013560957273
6987.0,106.62771116405449
6989.0,103.96473479184077
6991.0,112.22777141462879
6993.0,105.80930235388541
6994.0,95.87454484503293
6995.0,106.49418007282533
6996.0,93.06493899311545
6997.0,107.88146950653483
6998.0,89.73620906041938
7001.0,106.50408427710306
7003.0,103.40107940094738
7006.0,95.16704380490188
7008.0,99.00696703092682
7010.0,89.43371411095592
7011.0,94.16182291253727
7012.0,100.42952424885631
7013.0,90.92620907953447
7014.0,106.96655211062611
7017.0,100.37450585150226
7018.0,94.00205192198972
7019.0,88.32506122309219
7023.0,95.11114833961538
7024.0,100.82172595614372
7025.0,93.90788789265545
7026.0,106.64552738815104
7027.0,91.15287106342055
7028.0,105.7979392047591
7030.0,105.02977734491625
7031.0,91.07927731651405
7033.0,106.41428335057067
7036.0,94.90652986079031
7037.0,95.62858897928054
7039.0,94.3055898906779
7044.0,91.32882788586882
7045.0,107.80350630455155
7046.0,96.89411385100857
7049.0,100.60800663587189
7050.0,97.16012905090668
7051.0,103.75393613595591
7054.0,107.32081599671285
7055.0,92.44816070720877
7057.0,95.54184199678386
7060.0,106.71671710741822
7061.0,94.77820571158479
7063.0,89.36941720775441
7064.0,107.08960962373206
7067.0,94.40561330468181
7071.0,97.47248632772543
7074.0,102.22690061941641
7075.0,95.98406165765778
7078.0,107.80350630455155
7079.0,91.07078875499414
7080.0,106.57861719319644
7081.0,95.05634855645054
7082.0,107.94579848361435
7083.0,91.22413440122061
7085.0,110.0658389313751
7092.0,104.1624830285193
7094.0,98.82780380066386
7100.0,92.20110022145111
7101.0,106.72563848018962
7102.0,107.80760884711196
7104.0,107.83333394959232
7105.0,94.77820571158479
7106.0,93.61694025830782
7107.0,98.86806930356238
7108.0,83.07055118770931
7109.0,91.49662650382787
7110.0,107.8250346557505
7112.0,97.876182574941
7113.0,103.74622018608406
7114.0,98.99786895629514
7116.0,107.95014068462602
7117.0,94.78236789316412
7118.0,102.95763906047398
7120.0,93.05275638577073
7121.0,102.64899832240178
7123.0,102.29497317495387
7124.0,94.94048516291708
7127.0,102.50275433135994
7131.0,102.09894163157223
7132.0,96.77962747637994
7133.0,89.16714349657664
7134.0,107.06101370094191
7135.0,90.99239337307725
7136.0,107.70609614697365
7137.0,92.90047404427456
7141.0,92.37231762607036
7144.0,104.04389357779034
7147.0,107.33562402689303
7148.0,94.95011081444706
7150.0,90.04120478843666
7151.0,93.05275638577073
7152.0,102.07386205725417
7154.0,94.91169723546251
7156.0,93.69553786392774
7157.0,101.90373301451723
7159.0,112.25213363796576
7161.0,97.18734258302318
7163.0,93.77363346288786
7164.0,100.28190065275308
7167.0,82.66068239428073
7169.0,102.806620902954
7170.0,94.16825170678021
7173.0,93.93074010133148
7174.0,102.04942258402339
7177.0,108.15847133242875
7178.0,102.00470151571794
7179.0,94.08245418240001
7180.0,89.6978534623933
7181.0,107.55753090776166
7182.0,92.68964566774979
7184.0,93.79009347053852
7185.0,107.76386878258177
7186.0,89.94232574611166
7187.0,112.1884282307911
7188.0,91.13382562063164
7189.0,108.55777789399279
7191.0,102.13767437113928
7193.0,106.51181189073418
7197.0,93.83245822422448
7199.0,94.94354107598424
7200.0,107.94579848361435
7201.0,90.99239337307725
7204.0,93.05263755485991
7207.0,106.40734276869858
7209.0,111.27630694666968
7210.0,95.034400568337
7211.0,102.11308589447731
7213.0,91.44291211504851
7214.0,107.88146950653483
7216.0,107.8871948244873
7217.0,92.31209877656552
7220.0,106.37697000350211
7224.0,105.02977734491625
7225.0,92.42247232212742
7226.0,107.8871948244873
7227.0,95.49180812198618
7234.0,107.76386878258177
7236.0,87.82822530037681
7239.0,102.95248379184955
7240.0,94.25665570118919
7242.0,108.11957103706197
7244.0,106.30407180402936
7245.0,90.66344298683987
7247.0,103.78809284073675
7248.0,91.07451534519672
7249.0,112.2288729031873
7250.0,107.70782097648566
7251.0,91.39159611201167
7252.0,109.2850716783012
7253.0,83.13390957665221
7256.0,93.39750063479865
7260.0,90.79647254668743
7261.0,109.48539852616771
7264.0,98.4409543830137
7269.0,108.61286336894536
7270.0,91.91924599028297
7273.0,106.59923031837737
7279.0,90.77401055649223
7281.0,107.43992407874148
7284.0,89.21138010024289
7285.0,107.68817360525736
7286.0,112.37965269578548
7287.0,93.49589201442035
7289.0,93.79009347053852
7292.0,94.80022903853792
7293.0,107.6955325248637
7296.0,95.68636584362086
7297.0,106.79593767246593
7298.0,89.1912230384634
7299.0,108.57048439808085
7301.0,102.65057916508651
7304.0,106.32746141481996
7306.0,104.90460740453835
7308.0,93.79009347053852
7309.0,98.85684573460748
7312.0,94.59413148151823
7313.0,83.13390957665221
7314.0,91.50951628225734
7316.0,90.7676146195843
7319.0,107.00447573311172
7321.0,99.07472675991701
7323.0,93.85675676375455
7324.0,102.20530599189031
7325.0,95.55195265727069
7328.0,99.81668618112609
7330.0,82.50970906672045
7334.0,95.26743477443874
7337.0,107.76386878258177
7338.0,101.89125487166947
7339.0,90.55453268950424
7341.0,91.56703197611874
7342.0,107.76948735207274
7344.0,106.96926278387802
7345.0,105.78281627119065
7347.0,106.51181189073418
7349.0,107.43992407874148
7350.0,94.85150994848033
7353.0,104.1284014777713
7355.0,107.52879396415801
7356.0,92.83195002270878
7357.0,108.30169363105625
7358.0,98.05994868703141
7360.0,93.99155084385102
7363.0,100.90670879228232
7364.0,97.24966758153359
7366.0,98.02203282995288
7368.0,95.34259031155422
7369.0,107.0926441821644
7370.0,89.95315577283749
7373.0,93.44246688299911
7374.0,104.39225175355045
7375.0,99.26586654699483
7377.0,93.18196697733423
7379.0,92.59460768998628
7380.0,113.05774294340777
7382.0,103.9749398997986
7383.0,92.808012444961
7385.0,99.89510797740087
7386.0,102.21517674265482
7391.0,96.94636164372865
7394.0,95.9992972954921
7396.0,107.70782097648566
7397.0,96.04073486023348
7399.0,93.27267594913357
7400.0,104.09123583708339
7403.0,83.00582498148418
7405.0,107.42201749360953
7408.0,104.992222385179
7414.0,111.12447042142995
7416.0,100.22544028164643
7417.0,94.25485349563755
7419.0,94.42933140845739
7420.0,98.7392952365557
7421.0,95.81098702951492
7422.0,97.26046659119928
7423.0,101.1485172095094
7425.0,83.90074004212434
7430.0,96.70127269798566
7432.0,98.47084053486513
7433.0,99.53138079917471
7434.0,106.95136731868072
7436.0,107.2924270951901
7437.0,93.04463908760653
7438.0,103.02921560860675
7440.0,100.32988883207108
7441.0,98.57230785150018
7442.0,106.91645204767129
7445.0,104.30729441280226
7446.0,100.09238391105612
7448.0,106.76192245646622
7450.0,101.61016657258787
7451.0,93.62261147316332
7454.0,103.90432673077959
7455.0,95.47077747325368
7457.0,106.33668331646346
7459.0,99.94486000857046
7462.0,93.5394335150475
7464.0,93.62261147316332
7465.0,104.32388717539018
7466.0,94.2964953394464
7467.0,106.15025190982415
7469.0,104.28688797016888
7472.0,95.87454484503293
7473.0,105.02977734491625
7479.0,95.26743477443874
7480.0,103.8420648483216
7484.0,105.83801800517332
7491.0,95.15260216757561
7494.0,101.12931174143817
7495.0,99.13565020300184
7501.0,91.15277116846482
7503.0,94.27649827246512
7504.0,103.74622018608406
7505.0,95.53854296144294
7508.0,106.76459428796913
7509.0,91.01077089593133
7510.0,83.13390957665221
7511.0,108.65937811972279
7515.0,98.30122575820398
7516.0,102.49597150007651
7517.0,97.15359931581798
7518.0,102.02519121151491
7519.0,95.01103988787477
7521.0,100.57074783602272
7522.0,102.27836384980719
7524.0,100.33537349079452
7526.0,103.3198365432613
7527.0,94.79509130016719
7528.0,101.34015977341683
7529.0,95.18929804972719
7534.0,103.4304630745859
7537.0,106.88163398159634
7538.0,93.50751418776046
7540.0,98.40941712548148
7541.0,106.94378457669137
7545.0,107.28698454202595
7551.0,110.73477105490763
7553.0,95.17440910055156
7554.0,102.31141813746312
7555.0,96.89814867239018
7561.0,106.32433910894522
7562.0,92.35836034030113
7564.0,98.38760506252945
7565.0,100.70120610964479
7566.0,93.02113365919098
7567.0,105.40311207240738
7569.0,102.180996665838
7570.0,96.1590437334035
7571.0,110.97620269248311
7572.0,94.45233537444184
7574.0,101.39279631139487
7578.0,107.98317201451972
7579.0,91.760720129057
7586.0,94.14238407808848
7587.0,91.2508863515819
7590.0,95.10561749868532
7593.0,105.02977734491625
7594.0,99.0300478995521
7595.0,93.02113365919098
7600.0,93.40435638931137
7601.0,86.85447453696048
7602.0,91.24461418217189
7603.0,108.23917410608973
7604.0,93.95747148517971
7606.0,93.22724676506317
7608.0,110.60385644346337
7613.0,83.44092309044905
7615.0,106.7195767958712
7616.0,107.38811190260665
7617.0,108.1138904696157
7618.0,94.79509130016719
7619.0,103.75393613595591
7622.0,98.29775749182825
7623.0,102.33716213925477
7624.0,98.37921346422559
7625.0,101.64241849906708
7626.0,95.18457982403432
7627.0,102.39697105796317
7628.0,85.44591525830546
7631.0,103.74974194983196
7632.0,103.8600112117607
7633.0,94.54787575396543
7634.0,100.29060788670917
7635.0,92.36762157573013
7636.0,107.88146950653483
7637.0,107.88146950653483
7639.0,93.4436506394545
7640.0,82.84282110309927
7644.0,107.94579848361435
7645.0,91.34904563746878
7648.0,103.9536089184942
7649.0,96.76099576329557
7650.0,107.40440664432728
7652.0,104.32388717539018
7653.0,91.82675402894525
7655.0,95.47667428417388
7659.0,106.19227528171304
7662.0,94.5082435883588
7664.0,91.53770442837137
7666.0,95.48174671629678
7668.0,97.69138565966523
7669.0,103.0911444746762
7670.0,95.41325863766345
7672.0,99.35032944704231
7673.0,107.02491112083673
7678.0,93.86154861463811
7679.0,86.25923634089179
7680.0,101.15971448330835
7683.0,89.79357015155065
7685.0,112.37965269578548
7688.0,94.00205192198972
7690.0,107.32653381531483
7692.0,94.71009461591484
7693.0,93.14168523041236
7695.0,107.76386878258177
7696.0,98.9815956154291
7698.0,93.32094029162451
7699.0,107.11855599020846
7702.0,90.97090571154612
7703.0,107.8871948244873
7704.0,97.20036518379192
7707.0,108.65937811972279
7713.0,83.75305422004077
7715.0,103.50252963264998
7717.0,107.54901582270787
7718.0,96.09106746561412
7719.0,103.11112753579005
7721.0,99.10041483770813
7722.0,96.80708571746285
7725.0,99.89359871838148
7727.0,102.21307338528452
7730.0,88.60033622792615
7733.0,90.52621977612837
7735.0,102.36160806211672
7740.0,107.8871948244873
7741.0,106.86002205489298
7742.0,90.81923858097626
7744.0,104.45014417743907
7747.0,98.83173494108934
7750.0,84.13930456134132
7752.0,106.012568730582
7754.0,108.84970516495343
7756.0,102.88253157605725
7757.0,93.92847626337482
7758.0,103.50143192101042
7760.0,101.15971448330835
7761.0,93.24701134684301
7763.0,105.61522900636248
7765.0,95.51379159841953
7767.0,107.88146950653483
7768.0,96.11171945001018
7771.0,94.55775276898308
7773.0,91.25630292571465
7774.0,105.58269960494059
7776.0,101.07879742129231
7779.0,98.1570489114774
7783.0,94.45444261760068
7786.0,103.96406790015956
7787.0,96.71374816301726
7789.0,97.8575242938109
7791.0,95.18084149964464
7793.0,98.9383293331599
7794.0,103.7468852583702
7795.0,92.20157154088379
7799.0,83.27539656028101
7800.0,104.42254254704518
7802.0,97.99947850007543
7805.0,103.99577790574534
7807.0,102.29534831464262
7808.0,100.41470471183251
7811.0,103.95913066905284
7817.0,107.38811190260665
7818.0,103.8600112117607
7819.0,93.71074899091678
7822.0,94.0115100923693
7823.0,107.49411440486355
7825.0,108.36416988081184
7828.0,92.33967889918964
7832.0,90.79647254668743
7833.0,82.7327063799547
7834.0,103.90219947691548
7835.0,97.30326004446863
7837.0,93.96109111409983
7840.0,93.53438279797273
7842.0,92.26627997815687
7843.0,108.107450429391
7844.0,94.04188564879097
7846.0,93.24701134684301
7850.0,95.69533130413433
7853.0,107.71700447160985
7855.0,110.70873336441781
7858.0,97.19406216249914
7863.0,106.22874821792917
7865.0,107.80350630455155
7866.0,93.42314853653431
7868.0,90.08003061975813
7869.0,107.84332682711124
7871.0,82.66068239428073
7872.0,99.32704366160215
7874.0,102.06986672019022
7877.0,106.80948156886325
7878.0,91.34904563746878
7879.0,106.85770379205943
7881.0,90.65770609795663
7883.0,97.83920112904991
7885.0,100.5271377397199
7886.0,95.17440910055156
7889.0,94.93394627836848
7890.0,103.40713514252921
7891.0,95.44566595131282
7893.0,94.18709805995314
7894.0,99.79418120362698
7896.0,107.40440664432728
7898.0,102.64985391751715
7901.0,99.101487480205
7902.0,106.51181189073418
7904.0,104.00802430282889
7905.0,96.32291399338551
7906.0,102.51328485768656
7909.0,93.87800944549724
7910.0,102.39114668410892
7913.0,95.37227127741014
7918.0,107.6916617516495
7919.0,90.99239337307725
7923.0,90.68165573524453
7925.0,93.22898815123153
7927.0,89.41228898582584
7930.0,97.33326630178647
7932.0,95.72254188842412
7933.0,91.00338550861238
7935.0,93.25374237470885
7939.0,100.87899781128574
7942.0,89.77048157544738
7943.0,101.87644470881533
7945.0,99.86515093351558
7946.0,95.34259031155422
7948.0,99.12054449317128
7949.0,105.02977734491625
7950.0,90.96852396795988
7951.0,107.88146950653483
7955.0,102.9663273856447
7959.0,97.24966758153359
7960.0,107.8871948244873
7961.0,94.21263995671356
7962.0,101.53769769275384
7964.0,99.21058532929989
7965.0,95.23815235333038
7966.0,107.94579848361435
7967.0,102.55056486204805
7968.0,96.11367273366072
7971.0,102.6178896833161
7974.0,90.99239337307725
7976.0,99.25985774479756
7978.0,107.2272615544657
7982.0,107.8871948244873
7983.0,93.94867814720594
7984.0,104.15766322444536
7986.0,90.2650338191929
7989.0,105.02977734491625
7991.0,106.51181189073418
7992.0,105.98316348179726
7993.0,94.4027839074291
7994.0,107.80760884711196
7995.0,90.79647254668743
7997.0,94.00382959997175
7998.0,104.15766322444536
7999.0,107.38811190260665
8002.0,91.43570495739961
8007.0,92.78902342352575
8009.0,97.95572215241714
8011.0,92.77561304207106
8013.0,95.61952515934875
8015.0,103.8840658435502
8017.0,106.74272790708442
8019.0,112.37965269578548
8023.0,98.21453220517489
8024.0,107.76948735207274
8026.0,108.7441055136466
8027.0,90.87024271256819
8029.0,93.77363346288786
8030.0,107.53174136621098
8031.0,92.17885878141011
8033.0,95.59907740004613
8035.0,96.94608655164856
8036.0,104.07168346896684
8039.0,102.16536555494262
8042.0,89.55319540076728
8044.0,92.14570014339137
8046.0,87.63199367303523
8048.0,109.30467440230137
8049.0,96.32291399338551
8050.0,103.77595862843421
8053.0,97.3525312924081
8054.0,91.19351089998126
8059.0,93.08295655833031
8061.0,91.25641415007176
8062.0,107.39714479611332
8064.0,106.3659742103396
8066.0,100.66483841696136
8067.0,95.87698531384736
8068.0,95.45117089830448
8070.0,95.65062002424561
8071.0,107.83792088472316
8072.0,92.64842255751154
8076.0,90.67051490545462
8080.0,90.8411356857908
8081.0,106.72255282709372
8084.0,97.88546950968868
8087.0,104.90529681133098
8089.0,90.9721084599203
8090.0,113.0738307207318
8091.0,103.55664793095704
8094.0,109.57031280338234
8100.0,90.69354917628482
8101.0,94.61005717847961
8110.0,94.3544678596853
8111.0,106.51181189073418
8112.0,97.16253479898224
8115.0,102.48264617357225
8116.0,96.75237726849709
8118.0,106.3659742103396
8121.0,113.0889915990669
8125.0,106.50019888174234
8127.0,103.9622601449084
8128.0,93.83498892274807
8129.0,106.44753742545026
8131.0,95.4678339415257
8138.0,94.93869865509248
8139.0,102.86682567537846
8140.0,93.11198848826764
8141.0,91.25630292571465
8142.0,107.04076054460216
8143.0,106.35520212700588
8145.0,108.7441055136466
8146.0,90.99718459724862
8148.0,111.27630694666968
8153.0,106.52414890804558
8154.0,89.17664546156026
8155.0,106.49919117181882
8161.0,94.54161121333824
8162.0,107.87892079487031
8163.0,91.01077089593133
8166.0,106.92709057665044
8168.0,106.89132539623644
8170.0,92.76919711936318
8172.0,106.51181189073418
8173.0,90.99239337307725
8176.0,103.75417880956613
8179.0,98.57733585972302
8181.0,93.17636889683408
8182.0,112.37438423920949
8184.0,107.13112899961854
8190.0,101.15971448330835
8191.0,99.21318915065717
8194.0,104.22256421312629
8196.0,102.11714047743796
8198.0,105.64325719214239
8199.0,107.70018338799105
8201.0,107.92611680446853
8202.0,93.59959198163551
8207.0,95.23815235333038
8208.0,106.44753742545026
8211.0,106.91216230871898
8214.0,108.19195432876063
8217.0,98.86701408871949
8218.0,103.32606629446228
8222.0,96.2096106239478
8229.0,104.09116594352825
8231.0,92.93007676935433
8233.0,95.11948900793931
8236.0,98.45055667211493
8238.0,107.76386878258177
8240.0,102.24404236553963
8243.0,101.65996058892641
8246.0,106.20616710561987
8250.0,90.76774917687476
8254.0,96.80708571746285
8256.0,82.67017602527983
8257.0,104.71183228688815
8258.0,93.86517951590591
8260.0,94.00205192198972
8261.0,106.08248873274965
8263.0,108.12745511022017
8264.0,94.96052823298857
8267.0,106.10751315430177
8268.0,93.49589201442035
8271.0,93.16803731040918
8272.0,106.44753742545026
8275.0,95.6027505633263
8276.0,94.1100216993777
8277.0,104.7671413621348
8278.0,112.25213363796576
8279.0,90.91565386301141
8280.0,106.61902270981719
8281.0,95.08783366912505
8282.0,104.14872408880879
8287.0,107.9379302719902
8288.0,90.99239337307725
8289.0,107.60188729104541
8294.0,92.21206866416519
8296.0,91.54128211129363
8299.0,104.04565456008739
8302.0,104.04389357779034
8308.0,108.07866523294595
8314.0,101.82708035339745
8315.0,98.38754949290126
8316.0,102.74166782814741
8317.0,93.06028229224974
8319.0,105.45715208286892
8320.0,88.99855491806788
8321.0,113.23501926940044
8323.0,94.43233889130242
8325.0,94.39930607888247
8326.0,107.81764233529168
8328.0,106.51181189073418
8330.0,104.97860558831054
8331.0,91.20400534615875
8332.0,109.42445965940445
8334.0,95.03178636522884
8338.0,91.15464003940997
8339.0,95.36562434565805
8341.0,91.79868671027242
8345.0,107.84281125697527
8346.0,93.17636889683408
8347.0,101.79865506448789
8349.0,95.16754597864184
8351.0,94.54161121333824
8352.0,107.85798996889652
8353.0,106.51181189073418
8355.0,103.50597708526708
8358.0,107.38811190260665
8359.0,104.69697929659851
8360.0,92.4152200185574
8361.0,107.10002747596785
8363.0,101.94096446944361
8364.0,94.14015288656022
8365.0,95.19759444688052
8366.0,103.74622018608406
8370.0,106.8592909185398
8372.0,94.21747103262334
8376.0,94.01727327676879
8377.0,107.21204150367444
8379.0,106.54579291385127
8380.0,90.94998085636877
8381.0,105.72568086252318
8386.0,89.40399059943812
8388.0,101.87825731645212
8389.0,97.88896506741041
8391.0,107.85889256501578
8394.0,96.80708571746285
8396.0,102.36084643129243
8398.0,98.77250867871238
8400.0,108.18471205338614
8401.0,91.15631485623881
8404.0,91.79868671027242
8407.0,97.26046659119928
8408.0,107.28698454202595
8409.0,106.31484524386566
8410.0,102.76240811377136
8411.0,94.89549386298793
8413.0,93.53183492195367
8414.0,107.30428158734769
8416.0,94.01605866896784
